0.000,16.000,600.000,419.000,396.000,487.000,65.000,178.000,177.000,65.000,403.000,244.000,30.000,244.000,335.000,28.000,320.608,222.606,51857.273,34092.364,38504.204
0.000,158.000,600.000,337.000,243.000,452.000,46.000,71.000,427.000,69.000,225.000,245.000,69.000,263.000,264.000,63.000,463.447,369.712,46643.772,11290.194,7279.524
0.000,145.000,600.000,470.000,359.000,119.000,23.000,541.000,559.000,22.000,477.000,128.000,52.000,510.000,414.000,25.000,506.201,425.327,43892.305,16492.208,18538.643
0.000,157.000,600.000,44.000,417.000,179.000,51.000,342.000,419.000,21.000,456.000,122.000,65.000,80.000,51.000,31.000,494.732,220.243,28636.291,16142.968,-9410.370
0.000,318.000,600.000,144.000,82.000,348.000,29.000,345.000,111.000,59.000,381.000,281.000,58.000,446.000,169.000,26.000,388.169,264.554,39352.308,13332.702,-11370.518
0.000,237.000,600.000,487.000,458.000,445.000,16.000,83.000,367.000,30.000,262.000,395.000,47.000,439.000,367.000,54.000,469.759,324.272,37806.453,29054.465,19361.504
0.000,261.000,600.000,259.000,388.000,305.000,73.000,99.000,317.000,17.000,522.000,285.000,29.000,246.000,435.000,30.000,481.370,217.705,34869.038,5444.176,4149.767
0.000,152.000,600.000,35.000,19.000,262.000,16.000,309.000,240.000,55.000,326.000,199.000,57.000,171.000,59.000,35.000,438.710,248.438,47762.364,1324.392,-7646.654
0.000,441.000,600.000,375.000,320.000,497.000,63.000,98.000,553.000,38.000,81.000,350.000,66.000,134.000,487.000,69.000,363.138,365.547,46110.437,4325.800,-5532.157
0.000,233.000,600.000,458.000,524.000,266.000,41.000,155.000,178.000,67.000,365.000,406.000,31.000,428.000,456.000,64.000,380.748,394.574,38102.360,24571.380,17049.191
0.000,195.000,600.000,539.000,336.000,300.000,72.000,413.000,321.000,73.000,550.000,248.000,31.000,531.000,195.000,16.000,298.846,398.115,46449.007,23710.739,30102.659
0.000,156.000,600.000,288.000,370.000,349.000,70.000,76.000,345.000,70.000,155.000,288.000,35.000,78.000,94.000,35.000,300.687,214.206,81481.074,4770.486,18206.692
0.000,501.000,600.000,127.000,490.000,422.000,38.000,234.000,76.000,56.000,387.000,99.000,20.000,299.000,425.000,38.000,454.788,213.859,37219.587,24451.091,-21507.716
0.000,182.000,600.000,11.000,308.000,386.000,18.000,168.000,515.000,62.000,494.000,425.000,72.000,64.000,431.000,36.000,481.117,96.135,31987.232,8900.039,-13883.781
0.000,381.000,600.000,1.000,230.000,389.000,63.000,503.000,441.000,69.000,307.000,352.000,16.000,471.000,430.000,27.000,361.357,110.817,74334.855,24303.131,-34487.724
0.000,330.000,600.000,254.000,424.000,437.000,74.000,193.000,112.000,20.000,88.000,144.000,51.000,156.000,337.000,36.000,376.237,248.941,53604.869,4248.664,278.840
0.000,191.000,600.000,517.000,278.000,316.000,34.000,145.000,90.000,28.000,129.000,579.000,13.000,103.000,250.000,71.000,415.095,394.394,42523.692,29479.664,27234.081
0.000,91.000,600.000,326.000,318.000,391.000,51.000,123.000,409.000,70.000,181.000,217.000,29.000,399.000,216.000,69.000,447.327,283.937,37641.821,13312.267,14284.709
0.000,585.000,600.000,336.000,404.000,295.000,28.000,330.000,160.000,10.000,536.000,158.000,51.000,505.000,515.000,19.000,438.637,405.349,37123.508,7845.628,-14781.481
0.000,355.000,600.000,249.000,56.000,382.000,15.000,335.000,521.000,67.000,365.000,447.000,33.000,351.000,172.000,54.000,448.027,244.551,41694.269,11447.488,-1267.401
0.000,555.000,600.000,274.000,242.000,460.000,27.000,244.000,78.000,67.000,250.000,331.000,22.000,207.000,81.000,15.000,356.517,302.491,48455.058,8901.026,-12777.413
0.000,305.000,600.000,411.000,498.000,532.000,46.000,529.000,241.000,59.000,524.000,540.000,32.000,12.000,239.000,11.000,387.763,367.573,38923.707,4177.295,8677.490
0.000,95.000,600.000,103.000,225.000,113.000,37.000,401.000,392.000,57.000,532.000,476.000,53.000,27.000,386.000,24.000,438.815,121.170,33698.990,5246.098,-5948.406
0.000,538.000,600.000,63.000,212.000,279.000,51.000,117.000,414.000,40.000,543.000,331.000,47.000,62.000,426.000,42.000,416.159,236.289,52115.155,37232.087,-33240.259
0.000,438.000,600.000,147.000,471.000,506.000,61.000,444.000,216.000,18.000,182.000,138.000,65.000,417.000,199.000,72.000,466.508,295.560,46314.884,12879.302,-16564.453
0.000,26.000,600.000,354.000,499.000,555.000,40.000,120.000,46.000,45.000,284.000,368.000,51.000,367.000,80.000,68.000,436.247,284.218,31269.252,11897.032,16321.101
0.000,222.000,600.000,170.000,538.000,356.000,29.000,152.000,389.000,59.000,327.000,187.000,27.000,338.000,346.000,16.000,512.525,160.728,28615.853,3791.567,-4656.264
0.000,63.000,600.000,248.000,68.000,218.000,42.000,377.000,148.000,70.000,82.000,425.000,58.000,456.000,391.000,62.000,383.905,190.793,37202.370,7588.796,14114.186
0.000,225.000,600.000,329.000,235.000,82.000,60.000,406.000,143.000,23.000,527.000,356.000,50.000,146.000,331.000,58.000,358.212,369.782,64573.863,5625.959,-5346.532
0.000,361.000,600.000,406.000,102.000,368.000,74.000,108.000,411.000,38.000,410.000,366.000,56.000,336.000,496.000,23.000,342.210,307.478,87941.820,20209.589,22931.953
0.000,78.000,600.000,120.000,310.000,352.000,39.000,234.000,329.000,32.000,346.000,156.000,37.000,428.000,510.000,30.000,440.767,167.624,45470.885,2510.531,-2265.559
0.000,0.000,600.000,258.000,178.000,308.000,39.000,273.000,530.000,57.000,133.000,193.000,74.000,530.000,404.000,41.000,417.460,193.840,46758.617,10917.220,21353.436
0.000,312.000,600.000,316.000,357.000,80.000,72.000,254.000,219.000,32.000,500.000,271.000,30.000,499.000,147.000,57.000,464.116,368.983,36678.315,3755.717,-1518.963
0.000,190.000,600.000,138.000,263.000,41.000,14.000,284.000,351.000,51.000,181.000,427.000,31.000,196.000,305.000,46.000,403.086,151.656,36090.546,4233.121,-1609.464
0.000,598.000,600.000,430.000,471.000,351.000,48.000,545.000,417.000,46.000,153.000,220.000,12.000,552.000,449.000,15.000,419.178,503.378,47340.394,5731.483,-3257.941
0.000,27.000,600.000,303.000,359.000,447.000,30.000,226.000,471.000,48.000,103.000,57.000,26.000,83.000,346.000,47.000,483.304,304.191,42842.562,18438.329,23059.389
0.000,542.000,600.000,318.000,107.000,141.000,55.000,426.000,442.000,70.000,442.000,555.000,23.000,139.000,458.000,56.000,479.070,445.335,42454.698,8147.015,-12107.158
0.000,315.000,600.000,104.000,471.000,416.000,55.000,73.000,441.000,34.000,330.000,219.000,46.000,508.000,440.000,48.000,496.574,110.095,28244.504,3158.899,-8636.216
0.000,485.000,600.000,380.000,394.000,463.000,29.000,443.000,55.000,43.000,453.000,177.000,67.000,572.000,146.000,15.000,345.514,460.058,62443.288,4369.942,921.153
0.000,116.000,600.000,45.000,410.000,358.000,58.000,533.000,449.000,32.000,55.000,536.000,16.000,126.000,216.000,73.000,471.896,77.267,52546.455,2811.154,1233.378
0.000,391.000,600.000,108.000,141.000,274.000,28.000,140.000,255.000,71.000,466.000,202.000,67.000,106.000,236.000,65.000,470.681,253.023,35192.273,25204.017,-21799.236
0.000,365.000,600.000,289.000,299.000,549.000,17.000,145.000,354.000,12.000,252.000,47.000,45.000,275.000,384.000,59.000,519.844,311.958,32696.995,1569.708,-4414.503
0.000,181.000,600.000,70.000,379.000,83.000,40.000,201.000,529.000,26.000,117.000,187.000,59.000,203.000,145.000,19.000,357.338,105.429,58606.764,2355.481,-6873.921
0.000,300.000,600.000,181.000,317.000,136.000,12.000,230.000,236.000,64.000,214.000,157.000,54.000,96.000,355.000,72.000,407.311,209.880,54196.604,3762.159,3371.118
0.000,91.000,600.000,350.000,138.000,282.000,48.000,284.000,421.000,49.000,76.000,315.000,43.000,151.000,217.000,29.000,450.109,272.239,46524.595,16677.955,24370.884
0.000,323.000,600.000,36.000,323.000,388.000,57.000,141.000,447.000,34.000,376.000,535.000,52.000,239.000,314.000,74.000,450.048,82.616,39522.664,5802.082,-12778.719
0.000,275.000,600.000,143.000,523.000,357.000,23.000,143.000,298.000,37.000,127.000,58.000,39.000,547.000,195.000,42.000,363.028,177.790,48539.444,26355.900,-19797.204
0.000,359.000,600.000,383.000,47.000,228.000,47.000,230.000,89.000,43.000,461.000,403.000,26.000,490.000,511.000,66.000,451.897,353.929,44036.210,2282.262,2373.499
0.000,510.000,600.000,283.000,342.000,413.000,70.000,161.000,470.000,49.000,224.000,197.000,68.000,523.000,127.000,41.000,367.902,301.864,52532.166,27746.974,-13665.617
0.000,409.000,600.000,151.000,96.000,244.000,51.000,396.000,83.000,56.000,385.000,100.000,38.000,208.000,69.000,30.000,505.822,209.099,29350.304,8617.426,-13504.182
0.000,337.000,600.000,554.000,282.000,266.000,45.000,257.000,88.000,71.000,500.000,170.000,48.000,390.000,451.000,31.000,461.463,492.131,41841.704,5398.689,13130.986
0.000,394.000,600.000,388.000,551.000,180.000,35.000,287.000,427.000,18.000,273.000,79.000,61.000,453.000,344.000,21.000,487.854,324.855,29656.273,7017.724,-1361.228
0.000,350.000,600.000,334.000,199.000,300.000,16.000,520.000,296.000,63.000,149.000,511.000,61.000,54.000,82.000,33.000,449.360,355.512,61320.880,1350.531,-4698.659
0.000,258.000,600.000,157.000,210.000,108.000,22.000,240.000,140.000,60.000,322.000,360.000,44.000,27.000,69.000,18.000,462.239,200.419,31102.804,2340.504,-4738.572
0.000,480.000,600.000,177.000,64.000,301.000,64.000,505.000,499.000,46.000,471.000,394.000,58.000,528.000,108.000,68.000,398.536,283.677,54394.559,15411.961,-19100.991
0.000,315.000,600.000,305.000,135.000,156.000,69.000,183.000,360.000,18.000,102.000,411.000,23.000,391.000,255.000,45.000,408.617,319.950,56168.122,5185.319,10806.457
0.000,509.000,600.000,166.000,483.000,136.000,69.000,416.000,79.000,48.000,337.000,264.000,50.000,344.000,137.000,39.000,427.313,355.067,38212.610,18688.179,-13847.059
0.000,323.000,600.000,268.000,419.000,320.000,37.000,258.000,526.000,32.000,470.000,47.000,46.000,66.000,93.000,24.000,513.991,300.177,31154.547,6172.313,-5957.051
0.000,63.000,600.000,211.000,131.000,258.000,65.000,110.000,522.000,14.000,246.000,62.000,41.000,273.000,302.000,52.000,380.305,287.421,70032.702,20883.157,619.072
0.000,33.000,600.000,229.000,202.000,464.000,60.000,188.000,212.000,49.000,411.000,150.000,72.000,95.000,84.000,33.000,330.088,195.190,51398.549,30245.295,32115.103
0.000,556.000,600.000,91.000,133.000,260.000,61.000,91.000,332.000,31.000,405.000,406.000,29.000,124.000,318.000,56.000,472.600,162.845,43613.993,29066.112,-33612.458
0.000,485.000,600.000,208.000,485.000,477.000,26.000,550.000,530.000,43.000,481.000,254.000,64.000,252.000,471.000,72.000,436.447,273.470,36551.933,6043.563,-4115.123
0.000,123.000,600.000,190.000,303.000,95.000,35.000,415.000,37.000,20.000,524.000,241.000,57.000,372.000,405.000,72.000,446.892,291.312,52186.520,14931.407,1792.062
0.000,112.000,600.000,152.000,237.000,352.000,35.000,471.000,479.000,36.000,283.000,342.000,28.000,427.000,382.000,52.000,443.032,128.194,35142.862,811.916,1773.544
0.000,9.000,600.000,288.000,519.000,206.000,20.000,404.000,35.000,31.000,416.000,169.000,74.000,239.000,367.000,66.000,386.706,275.811,55102.522,23124.285,16978.208
0.000,528.000,600.000,532.000,211.000,219.000,56.000,309.000,81.000,29.000,543.000,387.000,20.000,133.000,146.000,38.000,480.407,522.081,35535.676,423.770,638.628
0.000,515.000,600.000,132.000,273.000,193.000,68.000,377.000,380.000,73.000,149.000,240.000,23.000,196.000,479.000,60.000,490.350,199.078,40118.506,15592.210,-24267.595
0.000,207.000,600.000,431.000,477.000,59.000,51.000,296.000,176.000,72.000,543.000,152.000,31.000,314.000,323.000,32.000,445.869,409.367,56226.793,10761.987,22163.572
0.000,471.000,600.000,172.000,145.000,155.000,18.000,236.000,479.000,61.000,544.000,492.000,48.000,75.000,139.000,47.000,295.185,209.098,65419.052,11943.986,-12330.066
0.000,334.000,600.000,218.000,249.000,496.000,34.000,420.000,44.000,23.000,35.000,561.000,15.000,338.000,171.000,45.000,400.632,258.822,49983.688,5815.154,-12629.951
0.000,423.000,600.000,402.000,280.000,106.000,51.000,91.000,106.000,47.000,415.000,354.000,61.000,378.000,528.000,22.000,411.095,455.208,43108.895,4884.879,-6769.455
0.000,225.000,600.000,318.000,389.000,487.000,28.000,378.000,105.000,31.000,348.000,526.000,72.000,209.000,349.000,62.000,490.055,309.926,38899.364,2379.502,6810.211
0.000,138.000,600.000,293.000,422.000,497.000,22.000,256.000,437.000,31.000,321.000,492.000,35.000,389.000,161.000,70.000,364.593,190.216,41516.271,8536.084,11066.534
0.000,137.000,600.000,542.000,407.000,169.000,15.000,387.000,474.000,17.000,327.000,285.000,62.000,264.000,351.000,74.000,458.172,396.358,35758.689,32906.081,29040.291
0.000,10.000,600.000,22.000,506.000,285.000,14.000,494.000,435.000,71.000,544.000,348.000,34.000,414.000,301.000,72.000,432.070,72.475,45274.369,2203.446,38.193
0.000,428.000,600.000,17.000,304.000,344.000,48.000,110.000,224.000,64.000,25.000,126.000,22.000,400.000,221.000,41.000,301.657,160.052,58951.798,20971.500,-22477.801
0.000,230.000,600.000,223.000,418.000,476.000,25.000,470.000,156.000,30.000,147.000,285.000,57.000,35.000,316.000,10.000,414.456,273.646,56018.738,5980.732,-4208.839
0.000,33.000,600.000,572.000,299.000,155.000,31.000,282.000,337.000,52.000,76.000,303.000,62.000,285.000,295.000,59.000,432.336,420.691,37231.481,53390.093,38163.549
0.000,531.000,600.000,275.000,471.000,150.000,23.000,227.000,309.000,74.000,288.000,290.000,14.000,514.000,153.000,70.000,456.342,381.177,46068.582,7321.195,-13684.063
0.000,137.000,600.000,493.000,503.000,159.000,66.000,488.000,83.000,25.000,223.000,302.000,61.000,394.000,362.000,17.000,417.674,384.724,43794.213,25024.074,30401.653
0.000,342.000,600.000,94.000,415.000,468.000,42.000,418.000,197.000,36.000,354.000,105.000,63.000,272.000,103.000,44.000,459.396,278.633,26959.011,36731.391,-20762.896
0.000,196.000,600.000,4.000,225.000,343.000,62.000,202.000,268.000,14.000,525.000,86.000,60.000,74.000,415.000,70.000,392.817,93.112,65003.035,4822.230,-12524.832
0.000,577.000,600.000,121.000,516.000,181.000,50.000,424.000,51.000,16.000,108.000,501.000,70.000,477.000,369.000,42.000,389.693,163.797,51809.923,38875.735,-35093.538
0.000,109.000,600.000,237.000,471.000,236.000,11.000,170.000,289.000,40.000,113.000,263.000,58.000,468.000,478.000,73.000,435.655,210.990,44013.545,12329.315,4074.605
0.000,448.000,600.000,316.000,195.000,483.000,21.000,235.000,291.000,38.000,47.000,146.000,35.000,338.000,406.000,69.000,392.310,401.398,57772.605,8160.186,-8704.590
0.000,386.000,600.000,69.000,208.000,92.000,23.000,532.000,210.000,26.000,294.000,226.000,13.000,458.000,195.000,23.000,434.237,118.185,38318.968,9459.106,-18091.247
0.000,339.000,600.000,381.000,155.000,372.000,14.000,117.000,487.000,19.000,478.000,156.000,56.000,106.000,575.000,16.000,495.687,348.020,22273.805,4803.481,-1540.523
0.000,369.000,600.000,447.000,146.000,363.000,38.000,524.000,354.000,28.000,310.000,221.000,66.000,105.000,186.000,45.000,387.693,442.822,59709.584,2143.404,4738.554
0.000,118.000,600.000,549.000,263.000,307.000,27.000,486.000,290.000,18.000,220.000,84.000,23.000,295.000,543.000,30.000,403.793,436.017,44618.105,18939.518,24783.008
0.000,569.000,600.000,243.000,211.000,482.000,26.000,312.000,489.000,22.000,144.000,403.000,32.000,516.000,540.000,10.000,460.177,325.046,30802.265,12018.243,-16379.539
0.000,405.000,600.000,81.000,442.000,126.000,49.000,435.000,174.000,68.000,170.000,69.000,34.000,461.000,143.000,30.000,473.543,212.045,40132.981,13164.457,-18762.004
0.000,57.000,600.000,343.000,363.000,239.000,15.000,76.000,436.000,73.000,514.000,414.000,35.000,507.000,442.000,67.000,408.143,252.024,57919.839,18735.703,27690.480
0.000,59.000,600.000,80.000,150.000,232.000,27.000,232.000,520.000,40.000,516.000,87.000,63.000,290.000,27.000,22.000,481.934,160.466,38176.149,2846.868,2821.984
0.000,135.000,600.000,376.000,202.000,466.000,47.000,321.000,428.000,68.000,24.000,226.000,11.000,239.000,163.000,68.000,446.187,282.511,45896.778,16940.850,21574.305
0.000,436.000,600.000,31.000,251.000,501.000,43.000,333.000,84.000,34.000,437.000,219.000,16.000,124.000,290.000,46.000,504.072,186.388,30408.508,31660.326,-20812.849
0.000,327.000,600.000,435.000,537.000,258.000,58.000,351.000,293.000,27.000,304.000,380.000,15.000,382.000,97.000,24.000,425.166,478.870,42987.158,5035.585,5706.026
0.000,58.000,600.000,291.000,393.000,176.000,57.000,303.000,514.000,74.000,105.000,556.000,15.000,134.000,387.000,66.000,385.933,287.903,54970.662,21829.348,25406.441
0.000,93.000,600.000,90.000,485.000,390.000,58.000,476.000,145.000,36.000,182.000,71.000,31.000,531.000,182.000,50.000,391.479,246.261,38153.068,27278.336,-12846.681
0.000,207.000,600.000,211.000,404.000,107.000,71.000,455.000,172.000,47.000,253.000,121.000,31.000,199.000,319.000,74.000,474.344,155.061,28922.615,6044.976,-4592.671
0.000,499.000,600.000,33.000,139.000,373.000,70.000,434.000,376.000,28.000,144.000,115.000,13.000,68.000,208.000,36.000,396.656,243.790,45511.107,51167.243,-35517.419
0.000,401.000,600.000,480.000,471.000,73.000,28.000,487.000,70.000,63.000,364.000,235.000,47.000,372.000,513.000,19.000,330.788,433.368,63024.877,10580.765,19042.418
0.000,238.000,600.000,75.000,482.000,335.000,50.000,184.000,192.000,39.000,474.000,357.000,11.000,56.000,492.000,38.000,438.620,135.893,49240.181,18354.531,-19691.358
0.000,481.000,600.000,394.000,417.000,400.000,32.000,295.000,551.000,38.000,384.000,146.000,48.000,81.000,485.000,34.000,419.450,390.563,68236.063,30077.766,-3000.641
0.000,135.000,600.000,508.000,130.000,510.000,57.000,541.000,246.000,58.000,217.000,187.000,74.000,190.000,114.000,57.000,504.097,484.114,34036.341,15066.794,21710.253
0.000,25.000,600.000,464.000,179.000,163.000,40.000,228.000,464.000,49.000,499.000,451.000,56.000,170.000,55.000,20.000,413.588,270.865,37246.639,25217.801,25492.472
0.000,528.000,600.000,234.000,509.000,257.000,11.000,199.000,351.000,69.000,518.000,527.000,66.000,501.000,452.000,37.000,410.027,331.931,39303.242,20679.393,-24475.030
0.000,173.000,600.000,452.000,200.000,466.000,55.000,106.000,506.000,31.000,344.000,535.000,45.000,77.000,229.000,59.000,505.115,341.653,35797.031,26255.265,25110.238
0.000,87.000,600.000,272.000,424.000,386.000,12.000,465.000,465.000,67.000,184.000,474.000,70.000,489.000,332.000,19.000,473.498,200.698,36642.291,9990.451,10421.546
0.000,305.000,600.000,560.000,268.000,502.000,58.000,350.000,310.000,58.000,296.000,358.000,46.000,366.000,233.000,73.000,360.350,500.661,45161.530,5455.598,8745.978
0.000,158.000,600.000,138.000,217.000,447.000,39.000,240.000,537.000,48.000,170.000,495.000,37.000,515.000,483.000,29.000,488.959,185.075,29755.089,16562.744,-3602.614
0.000,596.000,600.000,425.000,270.000,518.000,39.000,74.000,495.000,71.000,290.000,253.000,15.000,225.000,26.000,20.000,461.298,482.960,46652.943,5168.089,-11778.357
0.000,576.000,600.000,316.000,378.000,368.000,32.000,83.000,247.000,52.000,289.000,513.000,72.000,116.000,221.000,64.000,428.662,318.920,58698.503,15791.405,-18351.773
0.000,535.000,600.000,14.000,260.000,368.000,17.000,140.000,351.000,47.000,351.000,478.000,14.000,269.000,76.000,66.000,439.810,181.307,32479.720,34875.025,-24164.711
0.000,263.000,600.000,530.000,149.000,565.000,12.000,197.000,243.000,31.000,104.000,467.000,51.000,215.000,478.000,67.000,450.669,385.722,29036.109,31400.035,18247.487
0.000,54.000,600.000,167.000,429.000,470.000,14.000,534.000,330.000,19.000,538.000,272.000,53.000,297.000,115.000,66.000,433.281,195.547,51146.332,9318.417,-1613.922
0.000,250.000,600.000,316.000,434.000,114.000,41.000,101.000,97.000,42.000,369.000,74.000,48.000,171.000,224.000,29.000,467.939,321.685,46833.785,4993.216,56.900
0.000,346.000,600.000,28.000,385.000,73.000,50.000,509.000,363.000,51.000,495.000,178.000,18.000,32.000,117.000,13.000,475.896,137.255,38088.238,31765.257,-24847.853
0.000,475.000,600.000,276.000,254.000,420.000,46.000,456.000,221.000,61.000,188.000,78.000,70.000,445.000,252.000,60.000,487.962,294.200,39687.880,13967.615,-13175.841
0.000,41.000,600.000,98.000,401.000,373.000,74.000,172.000,505.000,10.000,140.000,311.000,31.000,552.000,312.000,12.000,517.021,145.796,34162.212,896.219,2554.118
0.000,38.000,600.000,425.000,398.000,480.000,63.000,451.000,464.000,57.000,79.000,225.000,15.000,196.000,176.000,19.000,474.883,313.370,40645.936,35658.361,32468.021
0.000,571.000,600.000,486.000,497.000,214.000,45.000,329.000,109.000,32.000,134.000,415.000,28.000,128.000,67.000,26.000,394.845,397.723,36027.685,18363.716,-5614.380
0.000,235.000,600.000,442.000,498.000,337.000,29.000,188.000,77.000,64.000,281.000,417.000,53.000,321.000,523.000,59.000,424.454,374.818,44367.949,5833.339,12993.477
0.000,255.000,600.000,252.000,156.000,175.000,68.000,455.000,409.000,64.000,100.000,226.000,67.000,136.000,160.000,62.000,410.397,227.341,48675.597,5576.243,8563.177
0.000,442.000,600.000,296.000,289.000,515.000,69.000,176.000,425.000,71.000,454.000,513.000,18.000,294.000,392.000,65.000,474.276,289.634,32166.444,4731.942,-4333.226
0.000,583.000,600.000,499.000,161.000,97.000,64.000,293.000,132.000,70.000,45.000,139.000,14.000,303.000,83.000,19.000,444.800,507.026,38481.569,2544.147,-4763.474
0.000,129.000,600.000,465.000,378.000,399.000,12.000,309.000,206.000,59.000,122.000,379.000,46.000,512.000,330.000,67.000,410.337,335.709,32438.142,34072.527,23709.134
0.000,419.000,600.000,520.000,68.000,334.000,50.000,164.000,149.000,46.000,439.000,278.000,54.000,254.000,184.000,69.000,459.781,510.597,56713.014,4440.275,11100.083
0.000,148.000,600.000,404.000,69.000,122.000,49.000,161.000,387.000,39.000,64.000,106.000,23.000,137.000,461.000,53.000,455.087,385.823,46997.556,11298.110,18053.830
0.000,234.000,600.000,244.000,435.000,64.000,59.000,506.000,432.000,46.000,413.000,384.000,68.000,458.000,248.000,73.000,348.201,186.461,55175.728,5127.351,4977.003
0.000,434.000,600.000,261.000,532.000,387.000,30.000,283.000,456.000,12.000,491.000,351.000,20.000,124.000,258.000,62.000,457.882,285.455,49089.715,13952.235,-16446.556
0.000,153.000,600.000,226.000,363.000,466.000,41.000,250.000,153.000,58.000,547.000,474.000,21.000,61.000,326.000,41.000,426.670,237.494,37128.420,3169.979,-2794.897
0.000,278.000,600.000,29.000,330.000,214.000,67.000,389.000,443.000,73.000,445.000,413.000,73.000,57.000,406.000,19.000,450.737,95.413,40039.120,5881.701,-15290.081
0.000,463.000,600.000,94.000,405.000,171.000,74.000,376.000,429.000,37.000,379.000,463.000,27.000,90.000,344.000,71.000,435.763,266.588,46176.006,41226.479,-34968.003
0.000,592.000,600.000,398.000,570.000,57.000,17.000,103.000,553.000,39.000,505.000,92.000,47.000,534.000,482.000,38.000,421.785,308.815,51626.823,21460.604,-2836.897
0.000,471.000,600.000,461.000,269.000,180.000,68.000,164.000,519.000,48.000,347.000,536.000,57.000,124.000,454.000,51.000,482.796,467.414,27569.049,5615.093,6175.057
0.000,62.000,600.000,296.000,449.000,263.000,67.000,266.000,355.000,53.000,564.000,436.000,34.000,534.000,279.000,28.000,457.392,213.861,40099.851,5558.353,11861.670
0.000,121.000,600.000,437.000,564.000,429.000,30.000,237.000,419.000,27.000,444.000,172.000,64.000,257.000,469.000,47.000,453.414,444.786,40115.608,9758.007,8172.367
0.000,183.000,600.000,553.000,518.000,131.000,36.000,508.000,123.000,43.000,109.000,359.000,66.000,143.000,585.000,13.000,374.973,389.106,35252.471,35449.310,29834.115
0.000,447.000,600.000,117.000,286.000,219.000,65.000,320.000,442.000,24.000,296.000,491.000,42.000,441.000,352.000,11.000,262.176,157.786,64723.015,20259.361,-23537.879
0.000,152.000,600.000,309.000,311.000,434.000,35.000,214.000,466.000,16.000,435.000,320.000,69.000,362.000,77.000,38.000,389.210,241.514,38470.432,7968.155,13549.171
0.000,301.000,600.000,444.000,449.000,399.000,51.000,153.000,544.000,14.000,442.000,232.000,62.000,434.000,302.000,33.000,417.760,403.141,46785.670,7353.384,12769.869
0.000,87.000,600.000,302.000,140.000,467.000,10.000,480.000,515.000,58.000,217.000,70.000,21.000,184.000,537.000,56.000,436.884,316.529,55067.959,8146.364,14642.085
0.000,329.000,600.000,504.000,352.000,476.000,71.000,65.000,76.000,26.000,446.000,94.000,55.000,272.000,388.000,25.000,364.159,435.633,72219.113,26518.056,28880.612
0.000,198.000,600.000,397.000,339.000,390.000,61.000,252.000,280.000,14.000,205.000,334.000,46.000,295.000,187.000,30.000,496.719,306.485,32784.490,27594.293,19379.203
0.000,509.000,600.000,126.000,337.000,579.000,12.000,129.000,476.000,60.000,465.000,359.000,42.000,538.000,544.000,38.000,383.196,224.109,47183.932,15526.518,-19555.238
0.000,169.000,600.000,172.000,228.000,114.000,45.000,543.000,452.000,48.000,305.000,318.000,54.000,123.000,345.000,26.000,379.250,236.139,53144.549,16018.591,-6194.095
0.000,22.000,600.000,302.000,456.000,152.000,35.000,223.000,175.000,14.000,315.000,97.000,51.000,46.000,196.000,46.000,478.139,290.309,47144.236,9598.169,20301.344
0.000,535.000,600.000,551.000,126.000,185.000,53.000,429.000,386.000,41.000,164.000,110.000,40.000,158.000,423.000,62.000,398.100,545.701,45955.508,1726.158,4125.167
0.000,215.000,600.000,97.000,412.000,517.000,22.000,250.000,488.000,40.000,289.000,373.000,73.000,447.000,113.000,65.000,483.731,117.560,27132.687,2663.462,-4723.334
0.000,561.000,600.000,185.000,227.000,268.000,74.000,57.000,526.000,31.000,139.000,353.000,64.000,151.000,127.000,32.000,419.622,291.204,48267.855,24578.799,-20792.287
0.000,506.000,600.000,287.000,424.000,294.000,48.000,200.000,194.000,47.000,462.000,439.000,35.000,527.000,518.000,66.000,444.094,347.553,28243.192,4842.725,-11273.692
0.000,367.000,600.000,462.000,169.000,403.000,71.000,68.000,483.000,67.000,555.000,247.000,12.000,62.000,292.000,40.000,479.108,425.575,35881.888,7678.376,10742.359
0.000,452.000,600.000,191.000,36.000,103.000,28.000,547.000,99.000,11.000,205.000,311.000,66.000,137.000,380.000,16.000,403.078,292.523,43298.804,41289.500,-30446.294
0.000,35.000,600.000,152.000,422.000,330.000,53.000,326.000,475.000,67.000,217.000,532.000,25.000,70.000,424.000,26.000,343.207,132.743,63703.426,3398.678,8706.195
0.000,285.000,600.000,235.000,358.000,509.000,18.000,173.000,284.000,50.000,478.000,502.000,15.000,283.000,206.000,66.000,436.764,264.268,36913.709,14741.101,-7235.387
0.000,63.000,600.000,527.000,112.000,443.000,17.000,444.000,343.000,46.000,244.000,449.000,74.000,244.000,377.000,24.000,484.234,412.741,27036.883,16404.246,19324.455
0.000,566.000,600.000,170.000,288.000,368.000,64.000,408.000,362.000,19.000,355.000,395.000,47.000,77.000,363.000,42.000,450.642,268.683,51002.532,24796.570,-24270.918
0.000,488.000,600.000,154.000,134.000,540.000,21.000,70.000,567.000,26.000,445.000,123.000,16.000,531.000,319.000,65.000,447.566,245.772,40373.856,23048.473,-18156.653
0.000,166.000,600.000,332.000,413.000,146.000,74.000,258.000,307.000,74.000,150.000,274.000,59.000,156.000,324.000,69.000,345.431,228.113,51341.648,13843.333,14632.093
0.000,328.000,600.000,71.000,206.000,201.000,18.000,374.000,386.000,24.000,314.000,485.000,32.000,361.000,194.000,40.000,402.070,116.317,45012.390,11191.915,-18301.612
