0.000,464.000,600.000,515.000,403.000,299.000,35.000,420.000,456.000,29.000,451.000,312.000,66.000,324.000,287.000,54.000,436.332,545.165,15.109,5.507,0.874
0.000,279.000,600.000,404.000,109.000,523.000,64.000,476.000,334.000,31.000,97.000,496.000,26.000,389.000,459.000,60.000,429.959,356.835,13.833,8.278,1.035
0.000,324.000,600.000,152.000,386.000,554.000,44.000,283.000,499.000,69.000,146.000,279.000,53.000,309.000,133.000,73.000,370.478,242.758,14.553,9.511,-2.027
0.000,112.000,600.000,493.000,362.000,245.000,40.000,229.000,62.000,41.000,570.000,174.000,25.000,190.000,141.000,66.000,409.746,443.434,13.385,11.122,3.827
0.000,312.000,600.000,235.000,328.000,436.000,28.000,570.000,89.000,22.000,531.000,304.000,23.000,167.000,522.000,30.000,503.443,255.103,13.764,5.894,-0.498
0.000,173.000,600.000,458.000,406.000,84.000,22.000,491.000,527.000,39.000,478.000,212.000,65.000,322.000,63.000,59.000,356.984,419.655,14.024,10.181,2.617
0.000,133.000,600.000,506.000,25.000,53.000,24.000,325.000,318.000,26.000,380.000,270.000,49.000,471.000,320.000,73.000,378.384,382.178,13.761,11.121,2.943
0.000,206.000,600.000,105.000,301.000,78.000,58.000,297.000,113.000,74.000,46.000,515.000,30.000,59.000,194.000,26.000,445.680,182.570,13.339,9.137,-2.006
0.000,457.000,600.000,240.000,222.000,148.000,49.000,164.000,475.000,72.000,133.000,119.000,71.000,348.000,160.000,65.000,299.908,355.043,14.662,8.376,-2.045
0.000,377.000,600.000,8.000,251.000,294.000,49.000,206.000,324.000,71.000,547.000,54.000,17.000,50.000,523.000,38.000,347.306,153.361,14.934,9.620,-3.562
0.000,383.000,600.000,279.000,54.000,305.000,14.000,371.000,521.000,24.000,516.000,254.000,49.000,70.000,243.000,12.000,436.445,274.963,13.739,8.905,-0.334
0.000,170.000,600.000,68.000,125.000,240.000,59.000,387.000,428.000,52.000,193.000,452.000,27.000,472.000,80.000,69.000,417.397,227.623,13.825,12.793,-0.445
0.000,296.000,600.000,169.000,500.000,240.000,31.000,46.000,459.000,22.000,252.000,26.000,24.000,57.000,537.000,19.000,317.823,216.324,13.961,10.858,-1.716
0.000,361.000,600.000,155.000,558.000,529.000,33.000,524.000,452.000,20.000,62.000,135.000,35.000,248.000,154.000,53.000,486.749,195.500,14.075,4.886,-3.227
0.000,219.000,600.000,549.000,83.000,461.000,68.000,521.000,435.000,15.000,279.000,253.000,71.000,322.000,256.000,68.000,352.000,430.248,14.005,11.138,2.345
0.000,118.000,600.000,425.000,83.000,287.000,43.000,84.000,89.000,24.000,108.000,235.000,47.000,111.000,383.000,53.000,387.090,271.297,14.463,12.243,1.784
0.000,595.000,600.000,412.000,324.000,146.000,71.000,313.000,220.000,43.000,139.000,517.000,43.000,218.000,345.000,64.000,356.408,464.662,15.666,7.455,-1.536
0.000,117.000,600.000,184.000,310.000,104.000,64.000,223.000,513.000,74.000,366.000,323.000,47.000,324.000,403.000,55.000,392.625,130.615,14.120,7.718,-0.640
0.000,195.000,600.000,302.000,81.000,450.000,39.000,274.000,229.000,66.000,70.000,406.000,68.000,401.000,529.000,17.000,480.929,236.981,14.320,7.593,1.636
0.000,511.000,600.000,44.000,361.000,198.000,62.000,178.000,366.000,40.000,527.000,209.000,13.000,157.000,270.000,64.000,342.395,87.981,14.429,11.033,-2.908
0.000,241.000,600.000,435.000,432.000,433.000,30.000,294.000,525.000,66.000,221.000,173.000,19.000,303.000,237.000,38.000,439.358,365.482,15.198,7.090,2.240
0.000,107.000,600.000,6.000,373.000,119.000,21.000,276.000,115.000,62.000,337.000,133.000,23.000,196.000,313.000,50.000,371.317,162.845,14.703,12.741,-1.507
0.000,286.000,600.000,571.000,428.000,478.000,44.000,171.000,356.000,44.000,340.000,153.000,50.000,515.000,416.000,53.000,537.186,495.114,12.431,10.129,2.046
0.000,375.000,600.000,4.000,233.000,316.000,51.000,200.000,220.000,29.000,558.000,60.000,15.000,237.000,531.000,47.000,491.260,102.687,12.189,8.246,-4.393
0.000,264.000,600.000,484.000,286.000,284.000,36.000,250.000,50.000,37.000,223.000,362.000,17.000,469.000,490.000,43.000,517.419,380.225,12.550,11.780,1.675
0.000,342.000,600.000,573.000,112.000,62.000,39.000,427.000,582.000,12.000,149.000,276.000,11.000,174.000,202.000,69.000,437.009,450.918,13.485,11.625,1.841
0.000,477.000,600.000,91.000,365.000,86.000,73.000,349.000,417.000,54.000,166.000,321.000,69.000,41.000,419.000,21.000,434.853,228.736,13.142,14.353,-2.413
0.000,87.000,600.000,260.000,291.000,574.000,21.000,311.000,520.000,56.000,434.000,462.000,48.000,313.000,76.000,55.000,420.955,148.317,15.020,9.317,1.262
0.000,78.000,600.000,244.000,509.000,353.000,23.000,73.000,452.000,55.000,451.000,561.000,15.000,186.000,338.000,52.000,407.984,150.588,14.280,8.992,1.879
0.000,62.000,600.000,3.000,131.000,487.000,72.000,408.000,59.000,51.000,177.000,418.000,24.000,178.000,208.000,17.000,494.878,113.006,13.085,12.923,-0.212
0.000,89.000,600.000,476.000,399.000,526.000,35.000,193.000,105.000,34.000,516.000,528.000,62.000,403.000,451.000,60.000,443.370,343.544,12.268,5.902,7.413
0.000,330.000,600.000,87.000,221.000,433.000,43.000,214.000,395.000,65.000,104.000,78.000,47.000,374.000,88.000,41.000,482.146,218.226,13.502,9.079,-2.413
0.000,194.000,600.000,366.000,516.000,455.000,19.000,354.000,23.000,17.000,325.000,261.000,47.000,519.000,242.000,62.000,470.381,393.343,12.931,8.654,1.244
0.000,99.000,600.000,57.000,100.000,138.000,24.000,288.000,92.000,45.000,271.000,467.000,21.000,461.000,138.000,67.000,346.668,171.862,15.963,11.614,-2.126
0.000,597.000,600.000,218.000,539.000,52.000,23.000,239.000,550.000,41.000,37.000,33.000,32.000,74.000,366.000,57.000,315.657,356.905,13.740,11.772,-3.839
0.000,212.000,600.000,209.000,446.000,540.000,11.000,316.000,147.000,53.000,281.000,248.000,66.000,367.000,362.000,43.000,409.291,189.751,14.954,8.167,-0.126
0.000,289.000,600.000,288.000,319.000,246.000,69.000,292.000,275.000,59.000,297.000,65.000,58.000,540.000,82.000,48.000,373.979,355.071,14.760,11.230,-0.870
0.000,89.000,600.000,124.000,222.000,150.000,71.000,463.000,236.000,62.000,389.000,510.000,23.000,483.000,288.000,17.000,410.618,98.051,15.369,6.991,0.604
0.000,64.000,600.000,200.000,119.000,244.000,46.000,413.000,335.000,19.000,272.000,535.000,15.000,496.000,282.000,19.000,445.347,138.046,13.849,9.344,1.704
0.000,9.000,600.000,51.000,521.000,76.000,58.000,190.000,460.000,15.000,336.000,325.000,38.000,218.000,309.000,14.000,456.639,160.759,15.328,10.294,1.421
0.000,94.000,600.000,513.000,527.000,97.000,48.000,94.000,561.000,14.000,305.000,315.000,34.000,97.000,227.000,58.000,380.548,412.307,12.982,13.916,3.070
0.000,363.000,600.000,84.000,370.000,490.000,62.000,296.000,274.000,65.000,256.000,562.000,22.000,99.000,518.000,42.000,428.676,138.674,13.146,8.380,-3.352
0.000,105.000,600.000,294.000,215.000,254.000,25.000,510.000,469.000,52.000,389.000,463.000,41.000,254.000,419.000,40.000,444.304,234.801,13.429,6.855,2.615
0.000,151.000,600.000,367.000,187.000,40.000,20.000,65.000,215.000,12.000,262.000,291.000,39.000,571.000,182.000,22.000,422.618,346.440,13.598,9.531,3.671
0.000,513.000,600.000,364.000,476.000,430.000,64.000,376.000,90.000,16.000,409.000,48.000,40.000,478.000,152.000,74.000,464.205,435.516,14.731,7.333,-1.019
0.000,498.000,600.000,4.000,349.000,333.000,45.000,463.000,385.000,27.000,90.000,169.000,29.000,418.000,348.000,22.000,394.498,169.856,12.706,11.316,-4.804
0.000,540.000,600.000,440.000,266.000,120.000,10.000,268.000,308.000,70.000,502.000,51.000,42.000,176.000,528.000,63.000,368.039,315.899,15.477,13.034,1.394
0.000,303.000,600.000,488.000,285.000,492.000,72.000,426.000,295.000,71.000,219.000,511.000,36.000,304.000,169.000,38.000,369.638,297.481,15.338,12.518,1.908
0.000,98.000,600.000,460.000,334.000,333.000,43.000,134.000,431.000,59.000,354.000,292.000,20.000,473.000,179.000,60.000,383.181,389.085,14.013,10.817,2.810
0.000,101.000,600.000,515.000,177.000,486.000,37.000,53.000,210.000,52.000,143.000,376.000,69.000,494.000,559.000,24.000,504.539,434.667,11.179,8.958,3.766
0.000,296.000,600.000,132.000,244.000,310.000,21.000,308.000,460.000,70.000,349.000,85.000,24.000,493.000,398.000,35.000,443.730,194.123,15.758,6.661,-0.716
0.000,177.000,600.000,309.000,321.000,317.000,73.000,348.000,176.000,30.000,508.000,541.000,24.000,499.000,534.000,61.000,461.959,222.222,13.869,8.975,2.470
0.000,246.000,600.000,118.000,80.000,567.000,10.000,178.000,457.000,24.000,473.000,398.000,58.000,537.000,495.000,60.000,478.127,153.045,13.439,7.708,-1.126
0.000,83.000,600.000,567.000,351.000,219.000,12.000,466.000,105.000,73.000,493.000,147.000,37.000,29.000,255.000,21.000,460.164,413.008,12.466,13.226,3.717
0.000,284.000,600.000,356.000,537.000,105.000,55.000,545.000,389.000,28.000,85.000,163.000,40.000,314.000,251.000,10.000,481.304,267.097,14.306,7.631,0.604
0.000,576.000,600.000,547.000,489.000,234.000,47.000,316.000,160.000,19.000,185.000,425.000,56.000,481.000,117.000,12.000,473.262,628.245,16.026,5.161,-0.900
0.000,310.000,600.000,429.000,71.000,46.000,32.000,251.000,89.000,73.000,172.000,368.000,46.000,517.000,536.000,37.000,456.352,400.039,14.340,9.612,0.885
0.000,190.000,600.000,277.000,57.000,349.000,46.000,250.000,226.000,10.000,263.000,142.000,64.000,262.000,494.000,60.000,318.350,250.240,15.882,6.713,0.253
0.000,398.000,600.000,591.000,114.000,313.000,58.000,463.000,392.000,26.000,395.000,288.000,46.000,506.000,249.000,64.000,418.986,517.016,14.350,6.025,1.954
0.000,22.000,600.000,488.000,161.000,229.000,42.000,393.000,81.000,33.000,65.000,330.000,49.000,151.000,484.000,25.000,435.207,380.196,12.623,12.211,4.059
0.000,72.000,600.000,495.000,167.000,207.000,11.000,424.000,380.000,19.000,497.000,77.000,60.000,42.000,417.000,25.000,364.508,395.284,15.185,10.815,3.000
0.000,306.000,600.000,380.000,140.000,502.000,15.000,73.000,501.000,50.000,98.000,235.000,66.000,383.000,462.000,40.000,326.876,300.343,15.317,11.126,2.136
0.000,167.000,600.000,548.000,47.000,267.000,47.000,369.000,255.000,47.000,353.000,135.000,54.000,186.000,154.000,54.000,466.490,454.008,12.684,8.738,4.570
0.000,368.000,600.000,516.000,529.000,349.000,46.000,164.000,539.000,33.000,559.000,30.000,16.000,225.000,338.000,48.000,388.762,393.453,14.526,13.753,1.657
0.000,124.000,600.000,95.000,418.000,164.000,52.000,507.000,195.000,33.000,270.000,418.000,15.000,476.000,407.000,11.000,468.639,83.333,13.317,5.929,-0.391
0.000,521.000,600.000,54.000,462.000,486.000,27.000,259.000,353.000,19.000,68.000,380.000,36.000,549.000,385.000,39.000,484.481,241.713,12.476,10.090,-3.122
0.000,386.000,600.000,316.000,455.000,120.000,41.000,169.000,353.000,54.000,156.000,285.000,64.000,525.000,374.000,71.000,366.568,369.244,13.732,10.508,-2.164
0.000,112.000,600.000,455.000,223.000,245.000,24.000,447.000,147.000,71.000,333.000,407.000,34.000,412.000,393.000,48.000,374.151,260.806,12.927,10.133,3.945
0.000,325.000,600.000,23.000,343.000,384.000,47.000,57.000,553.000,23.000,309.000,55.000,39.000,545.000,88.000,35.000,446.980,129.054,13.127,9.193,-3.769
0.000,235.000,600.000,337.000,443.000,112.000,69.000,153.000,384.000,35.000,400.000,453.000,56.000,134.000,275.000,30.000,493.998,316.458,12.781,5.335,1.430
0.000,369.000,600.000,158.000,178.000,446.000,49.000,543.000,369.000,53.000,485.000,32.000,13.000,282.000,282.000,57.000,367.860,311.072,14.718,11.579,-2.438
0.000,280.000,600.000,292.000,500.000,69.000,28.000,533.000,415.000,14.000,524.000,243.000,35.000,450.000,333.000,66.000,381.846,340.408,15.622,8.887,1.041
0.000,15.000,600.000,481.000,467.000,301.000,48.000,449.000,354.000,38.000,491.000,207.000,70.000,304.000,192.000,68.000,355.805,375.427,14.539,11.955,3.278
0.000,144.000,600.000,590.000,429.000,405.000,64.000,152.000,504.000,57.000,349.000,231.000,15.000,208.000,150.000,74.000,396.764,479.654,13.543,10.194,2.949
0.000,400.000,600.000,196.000,489.000,237.000,61.000,225.000,524.000,18.000,225.000,87.000,33.000,440.000,332.000,37.000,383.784,251.877,13.724,9.043,-2.006
0.000,340.000,600.000,283.000,554.000,127.000,33.000,157.000,266.000,51.000,267.000,114.000,70.000,300.000,220.000,29.000,342.672,321.321,14.305,9.715,0.394
0.000,164.000,600.000,195.000,487.000,335.000,27.000,235.000,500.000,42.000,533.000,384.000,38.000,155.000,505.000,17.000,409.832,139.395,14.503,7.063,0.978
0.000,480.000,600.000,34.000,296.000,316.000,18.000,123.000,319.000,68.000,160.000,130.000,26.000,359.000,156.000,69.000,413.853,298.068,12.994,13.447,-4.003
0.000,119.000,600.000,59.000,230.000,510.000,36.000,470.000,556.000,20.000,126.000,84.000,39.000,400.000,359.000,74.000,463.934,52.548,14.244,6.202,-1.498
0.000,99.000,600.000,4.000,180.000,206.000,29.000,527.000,169.000,15.000,365.000,336.000,48.000,500.000,42.000,42.000,305.542,117.012,15.378,6.663,-0.957
0.000,211.000,600.000,547.000,19.000,314.000,15.000,407.000,343.000,68.000,275.000,468.000,12.000,344.000,191.000,27.000,499.356,504.244,11.368,10.851,2.591
0.000,372.000,600.000,233.000,462.000,46.000,44.000,335.000,105.000,33.000,352.000,216.000,22.000,333.000,489.000,36.000,437.398,287.884,14.185,8.653,-0.497
0.000,559.000,600.000,93.000,85.000,435.000,46.000,446.000,189.000,74.000,84.000,489.000,41.000,429.000,322.000,60.000,442.633,125.874,14.583,11.191,-2.461
0.000,268.000,600.000,127.000,442.000,172.000,69.000,326.000,253.000,43.000,162.000,445.000,48.000,260.000,303.000,30.000,466.162,218.873,12.640,10.463,-2.443
0.000,327.000,600.000,78.000,242.000,151.000,37.000,168.000,337.000,62.000,354.000,456.000,28.000,529.000,462.000,65.000,453.606,148.265,13.122,12.950,-2.384
0.000,446.000,600.000,182.000,504.000,488.000,31.000,524.000,465.000,51.000,167.000,453.000,11.000,502.000,78.000,20.000,469.855,249.185,14.284,9.417,-2.957
0.000,16.000,600.000,419.000,396.000,487.000,65.000,178.000,177.000,65.000,403.000,244.000,30.000,244.000,335.000,28.000,346.123,283.800,13.583,11.445,4.015
0.000,158.000,600.000,337.000,243.000,452.000,46.000,71.000,427.000,69.000,225.000,245.000,69.000,263.000,264.000,63.000,444.023,335.733,14.452,10.023,1.324
0.000,145.000,600.000,470.000,359.000,119.000,23.000,541.000,559.000,22.000,477.000,128.000,52.000,510.000,414.000,25.000,488.534,381.395,13.913,9.992,3.319
0.000,157.000,600.000,44.000,417.000,179.000,51.000,342.000,419.000,21.000,456.000,122.000,65.000,80.000,51.000,31.000,494.204,116.609,12.724,11.188,-1.100
0.000,318.000,600.000,144.000,82.000,348.000,29.000,345.000,111.000,59.000,381.000,281.000,58.000,446.000,169.000,26.000,401.922,217.354,13.544,10.408,-1.565
0.000,237.000,600.000,487.000,458.000,445.000,16.000,83.000,367.000,30.000,262.000,395.000,47.000,439.000,367.000,54.000,470.189,317.447,13.339,12.548,2.754
0.000,261.000,600.000,259.000,388.000,305.000,73.000,99.000,317.000,17.000,522.000,285.000,29.000,246.000,435.000,30.000,483.119,300.448,13.650,9.596,0.142
0.000,152.000,600.000,35.000,19.000,262.000,16.000,309.000,240.000,55.000,326.000,199.000,57.000,171.000,59.000,35.000,476.804,104.357,14.841,5.747,-0.878
0.000,441.000,600.000,375.000,320.000,497.000,63.000,98.000,553.000,38.000,81.000,350.000,66.000,134.000,487.000,69.000,372.333,369.965,14.774,7.703,0.540
0.000,233.000,600.000,458.000,524.000,266.000,41.000,155.000,178.000,67.000,365.000,406.000,31.000,428.000,456.000,64.000,381.575,421.297,13.502,12.219,1.938
0.000,195.000,600.000,539.000,336.000,300.000,72.000,413.000,321.000,73.000,550.000,248.000,31.000,531.000,195.000,16.000,305.558,395.607,13.327,10.226,3.972
0.000,156.000,600.000,288.000,370.000,349.000,70.000,76.000,345.000,70.000,155.000,288.000,35.000,78.000,94.000,35.000,292.410,230.080,16.602,5.517,2.397
0.000,501.000,600.000,127.000,490.000,422.000,38.000,234.000,76.000,56.000,387.000,99.000,20.000,299.000,425.000,38.000,452.751,191.647,13.093,12.015,-3.183
0.000,182.000,600.000,11.000,308.000,386.000,18.000,168.000,515.000,62.000,494.000,425.000,72.000,64.000,431.000,36.000,482.401,60.438,13.130,8.591,-2.162
0.000,381.000,600.000,1.000,230.000,389.000,63.000,503.000,441.000,69.000,307.000,352.000,16.000,471.000,430.000,27.000,368.736,118.338,15.556,10.225,-3.059
0.000,330.000,600.000,254.000,424.000,437.000,74.000,193.000,112.000,20.000,88.000,144.000,51.000,156.000,337.000,36.000,373.794,275.922,15.006,8.357,-0.346
0.000,191.000,600.000,517.000,278.000,316.000,34.000,145.000,90.000,28.000,129.000,579.000,13.000,103.000,250.000,71.000,418.897,382.224,12.819,11.179,5.457
0.000,91.000,600.000,326.000,318.000,391.000,51.000,123.000,409.000,70.000,181.000,217.000,29.000,399.000,216.000,69.000,442.487,232.389,13.118,9.246,2.601
0.000,585.000,600.000,336.000,404.000,295.000,28.000,330.000,160.000,10.000,536.000,158.000,51.000,505.000,515.000,19.000,454.442,425.166,13.321,8.011,-2.099
0.000,355.000,600.000,249.000,56.000,382.000,15.000,335.000,521.000,67.000,365.000,447.000,33.000,351.000,172.000,54.000,450.091,219.733,14.478,10.693,-0.354
0.000,555.000,600.000,274.000,242.000,460.000,27.000,244.000,78.000,67.000,250.000,331.000,22.000,207.000,81.000,15.000,362.868,318.963,14.935,8.692,-1.805
0.000,305.000,600.000,411.000,498.000,532.000,46.000,529.000,241.000,59.000,524.000,540.000,32.000,12.000,239.000,11.000,387.770,372.767,13.590,7.725,1.732
0.000,95.000,600.000,103.000,225.000,113.000,37.000,401.000,392.000,57.000,532.000,476.000,53.000,27.000,386.000,24.000,450.216,96.975,13.479,8.278,-0.136
0.000,538.000,600.000,63.000,212.000,279.000,51.000,117.000,414.000,40.000,543.000,331.000,47.000,62.000,426.000,42.000,421.292,200.771,14.076,12.777,-3.551
0.000,438.000,600.000,147.000,471.000,506.000,61.000,444.000,216.000,18.000,182.000,138.000,65.000,417.000,199.000,72.000,467.547,262.226,14.060,9.559,-3.553
0.000,26.000,600.000,354.000,499.000,555.000,40.000,120.000,46.000,45.000,284.000,368.000,51.000,367.000,80.000,68.000,439.575,311.483,12.449,8.514,3.451
0.000,222.000,600.000,170.000,538.000,356.000,29.000,152.000,389.000,59.000,327.000,187.000,27.000,338.000,346.000,16.000,517.502,122.590,12.302,6.870,-0.923
0.000,63.000,600.000,248.000,68.000,218.000,42.000,377.000,148.000,70.000,82.000,425.000,58.000,456.000,391.000,62.000,389.487,189.665,13.192,8.203,2.221
0.000,225.000,600.000,329.000,235.000,82.000,60.000,406.000,143.000,23.000,527.000,356.000,50.000,146.000,331.000,58.000,352.647,415.121,15.832,10.492,0.620
0.000,361.000,600.000,406.000,102.000,368.000,74.000,108.000,411.000,38.000,410.000,366.000,56.000,336.000,496.000,23.000,339.324,302.850,16.128,11.098,1.926
0.000,78.000,600.000,120.000,310.000,352.000,39.000,234.000,329.000,32.000,346.000,156.000,37.000,428.000,510.000,30.000,435.350,91.210,14.748,7.130,0.063
0.000,0.000,600.000,258.000,178.000,308.000,39.000,273.000,530.000,57.000,133.000,193.000,74.000,530.000,404.000,41.000,416.287,224.396,14.015,8.077,1.544
0.000,312.000,600.000,316.000,357.000,80.000,72.000,254.000,219.000,32.000,500.000,271.000,30.000,499.000,147.000,57.000,463.611,367.809,13.847,8.018,-0.542
0.000,190.000,600.000,138.000,263.000,41.000,14.000,284.000,351.000,51.000,181.000,427.000,31.000,196.000,305.000,46.000,408.739,148.242,13.613,8.197,-0.384
0.000,598.000,600.000,430.000,471.000,351.000,48.000,545.000,417.000,46.000,153.000,220.000,12.000,552.000,449.000,15.000,408.523,449.751,14.848,7.511,-0.371
0.000,27.000,600.000,303.000,359.000,447.000,30.000,226.000,471.000,48.000,103.000,57.000,26.000,83.000,346.000,47.000,487.507,270.781,13.417,9.934,3.285
0.000,542.000,600.000,318.000,107.000,141.000,55.000,426.000,442.000,70.000,442.000,555.000,23.000,139.000,458.000,56.000,450.830,371.147,14.260,8.314,-1.287
0.000,315.000,600.000,104.000,471.000,416.000,55.000,73.000,441.000,34.000,330.000,219.000,46.000,508.000,440.000,48.000,502.827,146.196,12.220,5.953,-3.139
0.000,485.000,600.000,380.000,394.000,463.000,29.000,443.000,55.000,43.000,453.000,177.000,67.000,572.000,146.000,15.000,335.702,450.596,15.883,7.736,-0.585
0.000,116.000,600.000,45.000,410.000,358.000,58.000,533.000,449.000,32.000,55.000,536.000,16.000,126.000,216.000,73.000,465.579,62.342,14.854,7.431,0.027
0.000,391.000,600.000,108.000,141.000,274.000,28.000,140.000,255.000,71.000,466.000,202.000,67.000,106.000,236.000,65.000,473.411,219.167,12.736,11.132,-2.795
0.000,365.000,600.000,289.000,299.000,549.000,17.000,145.000,354.000,12.000,252.000,47.000,45.000,275.000,384.000,59.000,502.736,313.224,13.368,7.093,-1.152
0.000,181.000,600.000,70.000,379.000,83.000,40.000,201.000,529.000,26.000,117.000,187.000,59.000,203.000,145.000,19.000,326.604,80.138,15.612,6.285,-1.130
0.000,300.000,600.000,181.000,317.000,136.000,12.000,230.000,236.000,64.000,214.000,157.000,54.000,96.000,355.000,72.000,394.026,205.370,15.076,8.379,0.379
0.000,91.000,600.000,350.000,138.000,282.000,48.000,284.000,421.000,49.000,76.000,315.000,43.000,151.000,217.000,29.000,443.985,281.730,14.010,9.339,3.060
0.000,323.000,600.000,36.000,323.000,388.000,57.000,141.000,447.000,34.000,376.000,535.000,52.000,239.000,314.000,74.000,435.251,93.018,13.849,7.318,-2.626
0.000,275.000,600.000,143.000,523.000,357.000,23.000,143.000,298.000,37.000,127.000,58.000,39.000,547.000,195.000,42.000,372.030,205.503,14.385,10.804,-2.381
0.000,359.000,600.000,383.000,47.000,228.000,47.000,230.000,89.000,43.000,461.000,403.000,26.000,490.000,511.000,66.000,448.759,381.484,14.594,6.414,0.072
0.000,510.000,600.000,283.000,342.000,413.000,70.000,161.000,470.000,49.000,224.000,197.000,68.000,523.000,127.000,41.000,355.391,268.215,15.218,13.027,-1.387
0.000,409.000,600.000,151.000,96.000,244.000,51.000,396.000,83.000,56.000,385.000,100.000,38.000,208.000,69.000,30.000,507.999,181.255,13.244,7.628,-3.081
0.000,337.000,600.000,554.000,282.000,266.000,45.000,257.000,88.000,71.000,500.000,170.000,48.000,390.000,451.000,31.000,469.213,561.666,13.376,6.377,2.324
0.000,394.000,600.000,388.000,551.000,180.000,35.000,287.000,427.000,18.000,273.000,79.000,61.000,453.000,344.000,21.000,480.552,327.598,13.192,8.753,-0.015
0.000,350.000,600.000,334.000,199.000,300.000,16.000,520.000,296.000,63.000,149.000,511.000,61.000,54.000,82.000,33.000,433.221,365.247,15.780,6.177,0.470
0.000,258.000,600.000,157.000,210.000,108.000,22.000,240.000,140.000,60.000,322.000,360.000,44.000,27.000,69.000,18.000,466.319,174.276,12.870,6.445,-1.963
0.000,480.000,600.000,177.000,64.000,301.000,64.000,505.000,499.000,46.000,471.000,394.000,58.000,528.000,108.000,68.000,403.599,278.351,14.261,9.615,-2.709
0.000,315.000,600.000,305.000,135.000,156.000,69.000,183.000,360.000,18.000,102.000,411.000,23.000,391.000,255.000,45.000,424.168,315.677,13.888,7.987,-0.861
0.000,509.000,600.000,166.000,483.000,136.000,69.000,416.000,79.000,48.000,337.000,264.000,50.000,344.000,137.000,39.000,438.111,345.967,13.675,11.855,-1.678
0.000,323.000,600.000,268.000,419.000,320.000,37.000,258.000,526.000,32.000,470.000,47.000,46.000,66.000,93.000,24.000,510.821,310.771,13.136,8.830,-0.708
0.000,63.000,600.000,211.000,131.000,258.000,65.000,110.000,522.000,14.000,246.000,62.000,41.000,273.000,302.000,52.000,350.089,240.276,15.905,12.018,0.815
0.000,33.000,600.000,229.000,202.000,464.000,60.000,188.000,212.000,49.000,411.000,150.000,72.000,95.000,84.000,33.000,335.352,189.373,14.652,11.498,2.244
0.000,556.000,600.000,91.000,133.000,260.000,61.000,91.000,332.000,31.000,405.000,406.000,29.000,124.000,318.000,56.000,446.887,144.282,12.438,10.606,-4.541
0.000,485.000,600.000,208.000,485.000,477.000,26.000,550.000,530.000,43.000,481.000,254.000,64.000,252.000,471.000,72.000,426.469,289.537,13.563,10.098,-0.572
0.000,123.000,600.000,190.000,303.000,95.000,35.000,415.000,37.000,20.000,524.000,241.000,57.000,372.000,405.000,72.000,444.825,250.846,15.484,11.351,0.189
0.000,112.000,600.000,152.000,237.000,352.000,35.000,471.000,479.000,36.000,283.000,342.000,28.000,427.000,382.000,52.000,448.936,128.139,13.901,5.599,0.141
0.000,9.000,600.000,288.000,519.000,206.000,20.000,404.000,35.000,31.000,416.000,169.000,74.000,239.000,367.000,66.000,363.130,324.108,15.410,11.825,1.496
0.000,528.000,600.000,532.000,211.000,219.000,56.000,309.000,81.000,29.000,543.000,387.000,20.000,133.000,146.000,38.000,512.533,519.418,13.357,4.499,-0.351
0.000,515.000,600.000,132.000,273.000,193.000,68.000,377.000,380.000,73.000,149.000,240.000,23.000,196.000,479.000,60.000,506.761,177.037,12.406,8.120,-4.774
0.000,207.000,600.000,431.000,477.000,59.000,51.000,296.000,176.000,72.000,543.000,152.000,31.000,314.000,323.000,32.000,424.973,402.534,15.057,7.977,2.836
0.000,471.000,600.000,172.000,145.000,155.000,18.000,236.000,479.000,61.000,544.000,492.000,48.000,75.000,139.000,47.000,306.738,206.452,15.844,9.818,-1.527
0.000,334.000,600.000,218.000,249.000,496.000,34.000,420.000,44.000,23.000,35.000,561.000,15.000,338.000,171.000,45.000,411.175,271.871,14.590,7.847,-1.726
0.000,423.000,600.000,402.000,280.000,106.000,51.000,91.000,106.000,47.000,415.000,354.000,61.000,378.000,528.000,22.000,422.031,443.718,14.532,9.208,-0.760
0.000,225.000,600.000,318.000,389.000,487.000,28.000,378.000,105.000,31.000,348.000,526.000,72.000,209.000,349.000,62.000,477.905,331.318,14.341,6.833,1.652
0.000,138.000,600.000,293.000,422.000,497.000,22.000,256.000,437.000,31.000,321.000,492.000,35.000,389.000,161.000,70.000,383.447,157.248,13.845,8.744,2.403
0.000,137.000,600.000,542.000,407.000,169.000,15.000,387.000,474.000,17.000,327.000,285.000,62.000,264.000,351.000,74.000,480.343,349.757,12.522,11.713,2.410
0.000,10.000,600.000,22.000,506.000,285.000,14.000,494.000,435.000,71.000,544.000,348.000,34.000,414.000,301.000,72.000,431.893,91.415,14.334,7.147,0.412
0.000,428.000,600.000,17.000,304.000,344.000,48.000,110.000,224.000,64.000,25.000,126.000,22.000,400.000,221.000,41.000,325.593,154.183,15.013,11.792,-3.358
0.000,230.000,600.000,223.000,418.000,476.000,25.000,470.000,156.000,30.000,147.000,285.000,57.000,35.000,316.000,10.000,418.478,247.173,15.349,8.890,-0.539
0.000,33.000,600.000,572.000,299.000,155.000,31.000,282.000,337.000,52.000,76.000,303.000,62.000,285.000,295.000,59.000,461.089,436.014,11.244,13.406,4.220
0.000,531.000,600.000,275.000,471.000,150.000,23.000,227.000,309.000,74.000,288.000,290.000,14.000,514.000,153.000,70.000,447.420,376.668,14.299,8.283,-2.750
