0.000,92.000,600.000,451.000,233.000,196.000,30.000,256.000,194.000,17.000,160.000,243.000,49.000,308.000,129.000,71.000,304.830,284.999,46307.094,10342.988,21107.176
0.000,552.000,600.000,97.000,461.000,408.000,44.000,53.000,115.000,33.000,470.000,75.000,26.000,271.000,429.000,0.000,302.834,309.023,52331.179,16882.095,-29721.660
0.000,573.000,600.000,319.000,258.000,59.000,38.000,525.000,171.000,31.000,383.000,116.000,33.000,513.000,336.000,23.000,305.152,419.726,42982.081,7641.093,-15623.014
0.000,4.000,600.000,473.000,63.000,137.000,0.000,506.000,503.000,0.000,295.000,190.000,0.000,447.000,389.000,0.000,304.331,256.129,50765.583,15103.641,27671.856
0.000,5.000,600.000,193.000,574.000,418.000,22.000,507.000,517.000,27.000,39.000,239.000,0.000,81.000,66.000,0.000,304.884,128.514,41720.428,5438.364,10573.572
0.000,71.000,600.000,156.000,415.000,266.000,32.000,372.000,578.000,0.000,564.000,283.000,0.000,560.000,559.000,0.000,303.360,141.117,40278.601,4436.675,5475.914
0.000,75.000,600.000,536.000,349.000,472.000,46.000,39.000,282.000,14.000,223.000,438.000,0.000,156.000,133.000,0.000,305.997,311.041,51114.642,15111.667,27760.645
0.000,598.000,600.000,554.000,190.000,183.000,54.000,347.000,577.000,0.000,272.000,177.000,0.000,167.000,274.000,0.000,305.640,531.089,40192.790,3843.421,-1961.195
0.000,474.000,600.000,217.000,285.000,550.000,15.000,171.000,487.000,0.000,38.000,140.000,0.000,121.000,487.000,0.000,304.198,325.501,44284.148,8118.079,-16978.942
0.000,583.000,600.000,441.000,113.000,408.000,36.000,369.000,370.000,37.000,503.000,278.000,29.000,271.000,301.000,28.000,304.856,482.827,41283.565,5681.201,-10519.526
0.000,377.000,600.000,12.000,293.000,163.000,66.000,480.000,373.000,31.000,402.000,574.000,0.000,338.000,336.000,0.000,303.376,205.829,47241.215,11114.990,-22262.589
0.000,408.000,600.000,38.000,261.000,267.000,0.000,396.000,175.000,0.000,322.000,579.000,0.000,35.000,553.000,0.000,302.426,243.860,49156.061,13266.654,-25364.285
0.000,95.000,600.000,493.000,148.000,163.000,11.000,118.000,367.000,59.000,126.000,328.000,38.000,7.000,373.000,0.000,304.898,309.733,47481.907,12132.063,23393.363
0.000,524.000,600.000,41.000,444.000,229.000,71.000,42.000,58.000,34.000,527.000,187.000,39.000,254.000,25.000,24.000,303.944,274.181,52868.964,17007.388,-29984.000
0.000,526.000,600.000,260.000,246.000,422.000,16.000,173.000,96.000,56.000,402.000,343.000,0.000,442.000,568.000,0.000,303.749,386.482,44755.042,10050.728,-19760.165
0.000,501.000,600.000,323.000,498.000,65.000,59.000,401.000,483.000,14.000,512.000,279.000,31.000,523.000,257.000,62.000,304.873,379.023,41836.954,5935.227,-11949.202
0.000,296.000,600.000,558.000,294.000,452.000,0.000,548.000,385.000,0.000,588.000,353.000,0.000,158.000,542.000,0.000,303.989,407.895,43571.382,7931.709,16954.309
0.000,590.000,600.000,546.000,82.000,120.000,0.000,491.000,565.000,0.000,355.000,189.000,0.000,387.000,544.000,0.000,306.013,511.412,39596.904,4134.921,-3165.515
0.000,54.000,600.000,112.000,464.000,445.000,0.000,546.000,24.000,0.000,340.000,74.000,0.000,320.000,578.000,0.000,304.420,133.284,40037.594,3822.490,1944.090
0.000,172.000,600.000,334.000,93.000,93.000,15.000,589.000,137.000,0.000,235.000,13.000,0.000,520.000,551.000,0.000,305.037,260.520,40993.127,5555.291,10388.331
0.000,277.000,600.000,157.000,161.000,200.000,32.000,90.000,518.000,49.000,137.000,320.000,57.000,194.000,426.000,0.000,303.068,217.086,40288.598,4981.172,-5823.535
0.000,238.000,600.000,531.000,91.000,511.000,10.000,397.000,214.000,19.000,405.000,541.000,0.000,223.000,429.000,0.000,304.650,390.279,45004.465,9266.673,19267.520
0.000,557.000,600.000,250.000,316.000,325.000,12.000,157.000,197.000,68.000,197.000,119.000,29.000,317.000,157.000,0.000,304.746,388.989,45427.503,10760.439,-20873.006
0.000,230.000,600.000,407.000,339.000,356.000,48.000,433.000,119.000,57.000,445.000,146.000,0.000,191.000,264.000,0.000,305.162,329.159,41506.860,5936.024,11617.102
0.000,535.000,600.000,37.000,252.000,321.000,23.000,221.000,532.000,47.000,365.000,468.000,64.000,564.000,296.000,0.000,302.879,276.842,49659.155,14917.592,-27002.791
0.000,124.000,600.000,553.000,148.000,415.000,61.000,488.000,197.000,66.000,516.000,549.000,0.000,131.000,525.000,0.000,305.547,353.122,47735.739,11868.022,23454.476
0.000,554.000,600.000,373.000,93.000,427.000,0.000,459.000,74.000,0.000,281.000,292.000,0.000,13.000,413.000,0.000,303.812,442.174,41708.189,5938.180,-12433.124
0.000,455.000,600.000,84.000,366.000,399.000,36.000,391.000,237.000,71.000,301.000,392.000,54.000,254.000,110.000,35.000,304.693,266.168,48874.692,13312.216,-25128.476
0.000,556.000,600.000,479.000,515.000,353.000,23.000,488.000,174.000,55.000,375.000,418.000,0.000,259.000,266.000,0.000,305.576,492.275,39735.666,4548.666,-5558.682
0.000,424.000,600.000,514.000,412.000,74.000,58.000,516.000,147.000,0.000,313.000,59.000,0.000,393.000,322.000,0.000,306.432,452.500,39636.286,4195.719,5383.874
0.000,201.000,600.000,208.000,411.000,298.000,50.000,528.000,387.000,64.000,87.000,194.000,64.000,386.000,358.000,0.000,305.593,205.078,39633.103,4519.192,1125.654
0.000,579.000,600.000,477.000,480.000,205.000,41.000,482.000,417.000,32.000,457.000,300.000,50.000,61.000,499.000,54.000,306.801,462.842,40516.557,4696.342,-7354.340
0.000,537.000,600.000,178.000,414.000,493.000,0.000,396.000,527.000,0.000,410.000,285.000,0.000,267.000,182.000,0.000,302.355,340.732,47911.580,12096.259,-23679.427
0.000,467.000,600.000,471.000,116.000,97.000,24.000,183.000,532.000,36.000,128.000,422.000,42.000,323.000,316.000,0.000,305.028,448.967,39719.522,4362.305,1927.357
0.000,519.000,600.000,39.000,435.000,329.000,31.000,222.000,485.000,0.000,531.000,550.000,0.000,203.000,12.000,0.000,301.917,273.131,51860.937,15470.785,-28312.833
0.000,278.000,600.000,176.000,263.000,337.000,52.000,167.000,267.000,0.000,388.000,161.000,0.000,73.000,410.000,0.000,303.529,228.050,40921.633,4412.180,-6757.410
0.000,410.000,600.000,202.000,119.000,161.000,37.000,446.000,290.000,16.000,392.000,241.000,15.000,287.000,565.000,0.000,304.432,304.311,42758.018,7054.533,-14325.516
0.000,474.000,600.000,91.000,126.000,111.000,52.000,349.000,268.000,63.000,396.000,504.000,0.000,329.000,210.000,0.000,304.182,290.355,48904.735,13320.947,-25209.262
0.000,119.000,600.000,398.000,441.000,543.000,18.000,536.000,99.000,21.000,423.000,59.000,17.000,359.000,286.000,74.000,305.137,264.812,42001.738,6545.760,13371.315
0.000,419.000,600.000,103.000,194.000,211.000,48.000,577.000,475.000,0.000,461.000,533.000,0.000,189.000,49.000,0.000,303.032,260.909,45436.723,8863.810,-18685.440
0.000,503.000,600.000,93.000,560.000,586.000,13.000,99.000,97.000,0.000,355.000,143.000,0.000,531.000,11.000,0.000,303.541,279.233,46144.271,10877.669,-21475.089
0.000,530.000,600.000,176.000,252.000,528.000,0.000,524.000,574.000,0.000,368.000,107.000,0.000,78.000,410.000,0.000,303.275,337.604,47177.912,11152.468,-22351.906
0.000,341.000,600.000,424.000,141.000,565.000,0.000,49.000,344.000,0.000,242.000,168.000,0.000,80.000,366.000,0.000,303.760,371.650,40467.179,4192.887,4984.616
0.000,389.000,600.000,367.000,100.000,383.000,74.000,78.000,388.000,58.000,539.000,328.000,48.000,217.000,179.000,52.000,304.604,368.425,40036.171,4136.384,514.789
0.000,33.000,600.000,584.000,410.000,348.000,71.000,529.000,528.000,39.000,102.000,340.000,0.000,492.000,562.000,0.000,305.788,307.064,52714.905,17128.672,30044.270
0.000,180.000,600.000,341.000,84.000,335.000,21.000,287.000,131.000,45.000,367.000,63.000,0.000,271.000,554.000,0.000,304.528,271.261,41111.048,5622.309,10339.347
0.000,531.000,600.000,414.000,424.000,454.000,59.000,385.000,415.000,68.000,257.000,178.000,30.000,368.000,480.000,35.000,305.962,452.568,40392.867,5235.802,-7940.118
0.000,465.000,600.000,87.000,263.000,422.000,11.000,388.000,407.000,55.000,356.000,351.000,0.000,242.000,343.000,0.000,303.091,277.444,50952.606,15439.098,-27982.333
0.000,144.000,600.000,538.000,414.000,138.000,53.000,496.000,400.000,0.000,125.000,257.000,0.000,306.000,444.000,0.000,306.284,337.537,49233.734,12921.347,25073.600
0.000,227.000,600.000,414.000,454.000,333.000,55.000,187.000,42.000,30.000,387.000,10.000,0.000,126.000,439.000,0.000,304.958,323.838,41997.705,6273.671,12889.157
0.000,531.000,600.000,71.000,82.000,418.000,11.000,389.000,329.000,68.000,514.000,537.000,0.000,128.000,21.000,0.000,303.068,311.944,52483.792,16946.449,-29820.150
0.000,436.000,600.000,546.000,422.000,428.000,13.000,437.000,544.000,39.000,382.000,277.000,0.000,399.000,236.000,0.000,305.440,471.901,39913.932,4726.742,6124.861
0.000,453.000,600.000,331.000,366.000,523.000,43.000,427.000,204.000,45.000,219.000,486.000,67.000,442.000,226.000,0.000,305.806,366.335,40316.245,5030.455,-6891.893
0.000,596.000,600.000,68.000,355.000,194.000,69.000,87.000,49.000,46.000,479.000,503.000,0.000,443.000,106.000,0.000,304.090,331.578,53091.703,17572.802,-30544.410
0.000,435.000,600.000,30.000,106.000,520.000,22.000,216.000,60.000,0.000,138.000,358.000,0.000,146.000,54.000,0.000,303.359,228.073,48060.283,12023.201,-23575.301
0.000,257.000,600.000,61.000,412.000,449.000,53.000,210.000,405.000,12.000,448.000,585.000,12.000,115.000,288.000,21.000,303.006,160.614,42720.625,5935.922,-12305.836
0.000,273.000,600.000,155.000,444.000,294.000,0.000,580.000,146.000,0.000,68.000,51.000,0.000,517.000,294.000,0.000,304.776,203.718,40468.484,5064.755,-8349.598
0.000,524.000,600.000,528.000,263.000,170.000,0.000,553.000,440.000,0.000,170.000,582.000,0.000,255.000,511.000,0.000,306.097,482.326,39579.728,3835.782,-532.230
0.000,543.000,600.000,76.000,461.000,453.000,35.000,492.000,512.000,61.000,7.000,477.000,0.000,566.000,222.000,0.000,303.567,295.889,50386.150,15329.765,-27713.490
0.000,17.000,600.000,174.000,207.000,514.000,51.000,372.000,550.000,0.000,7.000,113.000,0.000,393.000,34.000,0.000,304.611,108.518,41455.876,5092.886,8796.944
0.000,401.000,600.000,406.000,155.000,100.000,73.000,545.000,9.000,0.000,33.000,508.000,0.000,196.000,135.000,0.000,306.474,388.895,40252.587,3739.242,-2265.125
0.000,249.000,600.000,22.000,86.000,550.000,37.000,80.000,317.000,0.000,346.000,325.000,0.000,574.000,374.000,0.000,301.969,141.459,42580.423,6549.665,-13253.444
0.000,593.000,600.000,513.000,544.000,307.000,42.000,130.000,372.000,73.000,380.000,155.000,62.000,275.000,582.000,15.000,305.752,516.449,39557.438,4669.161,-4943.483
0.000,109.000,600.000,306.000,217.000,549.000,42.000,346.000,105.000,12.000,284.000,59.000,0.000,436.000,227.000,0.000,304.450,206.406,42406.112,6855.760,14039.845
0.000,338.000,600.000,196.000,158.000,322.000,0.000,505.000,109.000,0.000,431.000,593.000,0.000,214.000,293.000,0.000,303.099,274.715,41329.379,5284.587,-10320.183
0.000,215.000,600.000,124.000,435.000,406.000,60.000,136.000,183.000,71.000,108.000,433.000,36.000,144.000,463.000,0.000,304.571,178.707,40031.006,4684.694,-3949.547
0.000,133.000,600.000,555.000,495.000,373.000,16.000,401.000,595.000,0.000,408.000,415.000,0.000,412.000,481.000,0.000,303.796,340.628,50697.799,15006.821,27567.587
0.000,436.000,600.000,40.000,232.000,286.000,63.000,393.000,370.000,26.000,78.000,70.000,33.000,292.000,374.000,73.000,304.638,226.449,49563.181,13193.607,-25325.969
0.000,303.000,600.000,9.000,398.000,510.000,69.000,309.000,239.000,21.000,490.000,50.000,0.000,22.000,514.000,0.000,302.986,184.418,45291.545,8959.823,-18755.199
0.000,523.000,600.000,525.000,338.000,552.000,37.000,400.000,177.000,71.000,67.000,364.000,31.000,102.000,551.000,48.000,307.473,488.972,39652.687,4308.435,-2341.487
0.000,187.000,600.000,337.000,339.000,134.000,20.000,296.000,474.000,66.000,195.000,216.000,61.000,597.000,362.000,0.000,305.427,270.826,40553.668,5927.897,9366.408
0.000,419.000,600.000,77.000,242.000,190.000,0.000,96.000,551.000,0.000,472.000,437.000,0.000,192.000,431.000,0.000,301.622,257.552,47111.660,11057.068,-22170.985
0.000,0.000,600.000,354.000,394.000,432.000,63.000,226.000,98.000,0.000,330.000,358.000,0.000,80.000,114.000,0.000,305.328,193.192,46624.438,10265.269,21144.942
0.000,33.000,600.000,83.000,308.000,255.000,52.000,209.000,221.000,69.000,396.000,385.000,39.000,414.000,124.000,60.000,304.484,114.437,40288.821,4420.511,2470.687
0.000,27.000,600.000,288.000,333.000,128.000,72.000,135.000,247.000,26.000,459.000,243.000,0.000,329.000,196.000,0.000,304.635,174.837,44674.316,8743.494,18140.810
0.000,360.000,600.000,168.000,139.000,153.000,51.000,433.000,333.000,18.000,242.000,476.000,24.000,113.000,329.000,63.000,303.976,268.939,43304.330,6656.105,-14276.679
0.000,453.000,600.000,126.000,172.000,392.000,69.000,520.000,61.000,20.000,99.000,453.000,62.000,136.000,25.000,0.000,305.631,274.367,47179.296,11016.050,-21974.820
0.000,580.000,600.000,203.000,553.000,342.000,24.000,299.000,254.000,64.000,409.000,466.000,58.000,475.000,445.000,71.000,304.365,358.504,47077.725,11915.738,-23071.410
0.000,199.000,600.000,595.000,171.000,127.000,0.000,287.000,373.000,0.000,17.000,389.000,0.000,249.000,110.000,0.000,305.965,395.952,48144.111,11894.614,23542.154
0.000,146.000,600.000,427.000,318.000,117.000,37.000,532.000,411.000,27.000,507.000,155.000,69.000,241.000,108.000,0.000,305.152,284.538,45855.672,9647.516,20025.168
0.000,150.000,600.000,153.000,252.000,427.000,61.000,545.000,355.000,25.000,528.000,467.000,64.000,516.000,509.000,43.000,304.290,186.741,39715.879,3949.904,695.939
0.000,576.000,600.000,218.000,240.000,575.000,15.000,359.000,416.000,37.000,398.000,118.000,21.000,480.000,260.000,41.000,303.186,367.795,47851.871,12433.850,-23917.768
0.000,78.000,600.000,502.000,180.000,233.000,26.000,502.000,264.000,21.000,63.000,75.000,35.000,255.000,247.000,59.000,306.508,294.563,49280.986,13312.656,25463.838
0.000,63.000,600.000,211.000,478.000,478.000,0.000,224.000,569.000,0.000,105.000,32.000,0.000,202.000,61.000,0.000,303.671,165.285,41271.050,5071.518,9201.180
0.000,560.000,600.000,516.000,205.000,511.000,32.000,389.000,526.000,0.000,534.000,473.000,0.000,139.000,288.000,0.000,304.754,490.585,40191.412,3899.954,-3773.954
0.000,444.000,600.000,62.000,191.000,503.000,67.000,393.000,355.000,42.000,148.000,386.000,0.000,8.000,321.000,0.000,304.216,246.915,50164.606,13953.778,-26258.906
0.000,63.000,600.000,340.000,235.000,127.000,52.000,415.000,42.000,14.000,551.000,344.000,0.000,210.000,386.000,0.000,305.275,222.093,44538.971,8411.389,17896.125
0.000,593.000,600.000,24.000,149.000,350.000,27.000,170.000,210.000,0.000,181.000,110.000,0.000,557.000,446.000,0.000,303.415,292.745,57246.532,21932.554,-35166.270
0.000,227.000,600.000,171.000,285.000,528.000,71.000,319.000,392.000,68.000,161.000,263.000,57.000,157.000,430.000,71.000,306.327,210.711,40700.339,4490.790,-4694.108
0.000,20.000,600.000,349.000,243.000,29.000,25.000,260.000,488.000,63.000,287.000,531.000,50.000,275.000,36.000,0.000,305.785,216.272,46415.258,10706.981,21157.792
0.000,185.000,600.000,400.000,173.000,171.000,20.000,124.000,480.000,64.000,552.000,124.000,0.000,49.000,320.000,0.000,303.724,314.403,41862.978,6314.922,12164.603
0.000,286.000,600.000,69.000,196.000,58.000,14.000,147.000,163.000,18.000,344.000,162.000,0.000,120.000,146.000,0.000,303.204,186.059,42936.813,6845.115,-14034.791
0.000,503.000,600.000,250.000,9.000,346.000,0.000,374.000,432.000,0.000,59.000,44.000,0.000,460.000,415.000,0.000,304.254,363.714,44110.507,8484.455,-17392.422
0.000,277.000,600.000,447.000,454.000,30.000,23.000,389.000,447.000,68.000,337.000,494.000,67.000,217.000,360.000,52.000,306.464,350.227,40903.318,5590.924,9782.896
0.000,62.000,600.000,420.000,329.000,312.000,0.000,260.000,47.000,0.000,30.000,323.000,0.000,238.000,359.000,0.000,305.418,256.257,46609.132,10999.121,22003.234
0.000,101.000,600.000,360.000,586.000,504.000,0.000,293.000,328.000,0.000,460.000,54.000,0.000,425.000,405.000,0.000,303.778,236.541,44233.603,8855.102,18378.376
0.000,0.000,600.000,419.000,464.000,361.000,62.000,210.000,390.000,0.000,170.000,256.000,0.000,379.000,129.000,0.000,305.832,211.590,51115.851,15145.718,27794.576
0.000,42.000,600.000,149.000,136.000,431.000,58.000,483.000,266.000,26.000,155.000,489.000,0.000,271.000,162.000,0.000,305.446,112.601,40911.896,4523.042,5571.141
0.000,78.000,600.000,426.000,476.000,415.000,23.000,575.000,241.000,0.000,381.000,521.000,0.000,158.000,67.000,0.000,305.747,265.273,48029.013,11514.561,23176.031
0.000,74.000,600.000,407.000,103.000,74.000,58.000,489.000,67.000,29.000,310.000,134.000,41.000,214.000,128.000,72.000,306.303,260.064,46442.679,10402.818,21265.862
0.000,461.000,600.000,234.000,508.000,516.000,51.000,449.000,324.000,51.000,349.000,245.000,54.000,85.000,277.000,0.000,305.284,336.839,43225.272,7362.746,-14986.777
0.000,126.000,600.000,455.000,425.000,180.000,0.000,545.000,534.000,0.000,428.000,460.000,0.000,505.000,334.000,0.000,304.148,293.566,46218.064,10323.616,21114.493
0.000,172.000,600.000,520.000,151.000,322.000,23.000,101.000,497.000,57.000,423.000,169.000,18.000,105.000,57.000,0.000,304.900,358.345,46121.784,10371.703,20750.437
0.000,269.000,600.000,529.000,536.000,212.000,46.000,34.000,313.000,19.000,316.000,590.000,0.000,332.000,209.000,0.000,305.288,402.657,43334.692,7673.829,16006.495
0.000,514.000,600.000,88.000,263.000,432.000,62.000,98.000,161.000,57.000,269.000,142.000,68.000,72.000,55.000,21.000,304.653,287.010,49584.867,13951.108,-25989.272
0.000,230.000,600.000,146.000,497.000,294.000,20.000,512.000,186.000,20.000,239.000,510.000,61.000,515.000,188.000,0.000,304.842,186.469,39921.948,4440.745,-4126.416
0.000,317.000,600.000,111.000,272.000,319.000,70.000,41.000,149.000,25.000,490.000,538.000,16.000,260.000,83.000,72.000,303.471,230.717,42605.256,5613.654,-11656.937
0.000,293.000,600.000,515.000,217.000,182.000,27.000,477.000,86.000,0.000,484.000,260.000,0.000,464.000,127.000,0.000,305.147,405.220,42740.753,7079.467,15147.229
0.000,197.000,600.000,155.000,444.000,242.000,0.000,57.000,560.000,0.000,417.000,587.000,0.000,311.000,187.000,0.000,302.047,189.845,40249.035,3966.429,-3680.505
0.000,348.000,600.000,575.000,417.000,404.000,70.000,152.000,78.000,56.000,292.000,179.000,0.000,212.000,440.000,0.000,305.992,457.903,41781.695,6579.198,12993.826
0.000,206.000,600.000,159.000,251.000,282.000,72.000,225.000,401.000,26.000,344.000,543.000,56.000,127.000,434.000,45.000,304.374,199.189,40376.803,3786.604,-1676.993
0.000,98.000,600.000,411.000,232.000,64.000,12.000,372.000,152.000,0.000,179.000,199.000,0.000,140.000,428.000,0.000,305.460,268.705,45482.877,9443.581,19705.769
0.000,69.000,600.000,62.000,44.000,375.000,24.000,311.000,300.000,65.000,440.000,206.000,56.000,163.000,407.000,0.000,303.415,107.588,39816.118,4350.269,741.605
0.000,118.000,600.000,535.000,591.000,183.000,0.000,237.000,246.000,0.000,472.000,366.000,0.000,2.000,45.000,0.000,305.563,348.263,48152.632,11632.551,23391.810
0.000,61.000,600.000,288.000,408.000,8.000,0.000,33.000,526.000,0.000,39.000,419.000,0.000,278.000,598.000,0.000,304.247,187.530,42819.894,7167.081,14671.265
0.000,562.000,600.000,184.000,322.000,170.000,56.000,311.000,329.000,0.000,441.000,168.000,0.000,447.000,453.000,0.000,303.449,355.288,49218.225,13431.306,-25525.236
0.000,59.000,600.000,491.000,426.000,124.000,68.000,394.000,287.000,0.000,316.000,62.000,0.000,577.000,590.000,0.000,304.844,277.205,49201.022,13720.643,25884.859
0.000,138.000,600.000,568.000,135.000,229.000,47.000,200.000,305.000,27.000,597.000,310.000,0.000,362.000,66.000,0.000,304.914,370.156,50797.481,14922.985,27503.432
0.000,322.000,600.000,477.000,531.000,282.000,59.000,125.000,513.000,20.000,120.000,520.000,16.000,344.000,279.000,0.000,305.720,383.342,41310.545,5544.007,10015.219
0.000,300.000,600.000,169.000,488.000,228.000,0.000,46.000,316.000,0.000,574.000,319.000,0.000,516.000,294.000,0.000,302.086,234.488,40284.638,4836.986,-7569.305
0.000,217.000,600.000,19.000,222.000,205.000,67.000,471.000,292.000,58.000,418.000,550.000,0.000,459.000,158.000,0.000,303.750,142.402,42406.817,6303.947,-12449.076
0.000,413.000,600.000,304.000,390.000,453.000,0.000,215.000,445.000,0.000,114.000,216.000,0.000,306.000,148.000,0.000,303.825,345.347,40659.175,4763.161,-7229.017
0.000,204.000,600.000,465.000,262.000,190.000,67.000,88.000,267.000,33.000,330.000,117.000,74.000,541.000,438.000,42.000,305.593,329.431,44860.003,9779.680,19523.051
0.000,153.000,600.000,400.000,523.000,499.000,22.000,174.000,555.000,41.000,155.000,132.000,0.000,237.000,330.000,0.000,305.224,270.610,43995.771,8427.082,17252.152
0.000,33.000,600.000,421.000,138.000,234.000,10.000,235.000,193.000,59.000,365.000,447.000,0.000,554.000,225.000,0.000,304.253,263.398,47637.480,12679.241,24159.063
0.000,49.000,600.000,555.000,361.000,138.000,30.000,168.000,154.000,22.000,535.000,106.000,42.000,244.000,189.000,69.000,305.056,314.910,51889.605,16119.927,28919.436
0.000,65.000,600.000,429.000,321.000,64.000,46.000,180.000,39.000,29.000,344.000,519.000,47.000,147.000,335.000,10.000,305.758,262.735,48790.393,12985.824,24926.401
0.000,580.000,600.000,217.000,109.000,287.000,33.000,541.000,264.000,56.000,54.000,266.000,25.000,301.000,371.000,56.000,305.318,365.984,49729.020,13927.020,-26121.739
0.000,398.000,600.000,118.000,257.000,270.000,14.000,287.000,492.000,56.000,77.000,442.000,71.000,226.000,210.000,0.000,303.818,252.317,43584.368,8298.819,-16355.538
0.000,567.000,600.000,307.000,139.000,519.000,42.000,75.000,524.000,61.000,177.000,551.000,44.000,297.000,200.000,25.000,303.789,393.076,43190.282,7590.747,-15059.910
0.000,566.000,600.000,308.000,396.000,256.000,59.000,139.000,60.000,55.000,424.000,300.000,0.000,426.000,11.000,0.000,304.826,426.602,43299.584,8100.813,-16310.638
0.000,458.000,600.000,156.000,339.000,416.000,13.000,176.000,386.000,13.000,512.000,306.000,61.000,545.000,508.000,0.000,302.480,293.780,43345.301,8425.504,-16803.967
0.000,206.000,600.000,433.000,80.000,543.000,30.000,320.000,352.000,32.000,22.000,131.000,0.000,200.000,28.000,0.000,305.213,314.571,42720.953,6504.643,13202.135
0.000,15.000,600.000,534.000,461.000,210.000,27.000,181.000,508.000,24.000,334.000,346.000,44.000,282.000,116.000,43.000,305.181,286.308,54962.849,18837.786,32056.618
0.000,311.000,600.000,86.000,255.000,370.000,56.000,376.000,251.000,54.000,374.000,118.000,35.000,116.000,38.000,0.000,303.687,199.800,43501.406,7576.971,-15332.286
0.000,314.000,600.000,480.000,189.000,20.000,13.000,302.000,433.000,59.000,76.000,373.000,23.000,476.000,375.000,14.000,305.648,396.284,40727.307,5836.475,9974.545
0.000,252.000,600.000,15.000,18.000,435.000,0.000,430.000,208.000,0.000,183.000,465.000,0.000,314.000,86.000,0.000,302.740,148.434,43183.854,6697.576,-14055.304
0.000,418.000,600.000,152.000,523.000,56.000,53.000,466.000,510.000,39.000,463.000,135.000,28.000,209.000,504.000,34.000,304.199,279.548,44552.277,8684.318,-17963.992
0.000,294.000,600.000,39.000,390.000,483.000,67.000,276.000,372.000,0.000,549.000,230.000,0.000,540.000,413.000,0.000,302.492,165.052,43325.147,7361.471,-15328.957
0.000,390.000,600.000,332.000,442.000,586.000,0.000,560.000,313.000,0.000,22.000,265.000,0.000,245.000,17.000,0.000,304.775,340.425,39748.356,3904.568,-2145.588
0.000,35.000,600.000,562.000,212.000,497.000,43.000,421.000,438.000,11.000,337.000,71.000,0.000,442.000,455.000,0.000,304.585,306.319,55351.980,19917.250,32953.370
0.000,507.000,600.000,113.000,262.000,464.000,70.000,428.000,344.000,38.000,472.000,561.000,35.000,263.000,359.000,0.000,303.314,301.326,48816.287,12994.155,-24895.107
0.000,242.000,600.000,460.000,461.000,46.000,32.000,382.000,251.000,60.000,510.000,153.000,31.000,391.000,294.000,58.000,305.732,354.541,41779.434,6476.314,13131.458
0.000,570.000,600.000,356.000,160.000,402.000,21.000,232.000,177.000,31.000,537.000,187.000,0.000,226.000,524.000,0.000,303.046,453.660,42803.363,7326.753,-15222.617
0.000,242.000,600.000,85.000,537.000,556.000,11.000,124.000,67.000,31.000,274.000,119.000,14.000,524.000,193.000,43.000,303.075,183.649,40957.663,5747.228,-10120.879
0.000,537.000,600.000,96.000,86.000,32.000,27.000,359.000,452.000,46.000,380.000,538.000,0.000,380.000,435.000,0.000,304.126,313.476,49833.438,14043.821,-26276.605
0.000,116.000,600.000,471.000,522.000,79.000,38.000,18.000,14.000,0.000,374.000,3.000,0.000,266.000,290.000,0.000,305.649,302.020,47047.591,11209.365,22455.049
0.000,515.000,600.000,254.000,487.000,256.000,53.000,385.000,429.000,32.000,134.000,486.000,15.000,100.000,155.000,0.000,304.680,368.832,44939.950,8819.196,-18342.873
0.000,343.000,600.000,27.000,264.000,136.000,16.000,216.000,416.000,47.000,256.000,302.000,71.000,2.000,268.000,0.000,302.684,190.173,44572.027,8982.528,-18116.561
0.000,14.000,600.000,378.000,291.000,128.000,36.000,359.000,74.000,0.000,291.000,398.000,0.000,38.000,530.000,0.000,306.040,228.252,47254.742,10929.405,22194.265
0.000,37.000,600.000,232.000,166.000,361.000,0.000,281.000,394.000,0.000,570.000,368.000,0.000,258.000,555.000,0.000,303.216,166.885,41849.135,5905.536,11883.064
0.000,349.000,600.000,165.000,509.000,478.000,48.000,82.000,367.000,42.000,385.000,96.000,0.000,396.000,76.000,0.000,303.521,248.314,41736.768,6203.587,-11649.457
0.000,234.000,600.000,586.000,255.000,570.000,0.000,44.000,145.000,0.000,220.000,292.000,0.000,580.000,540.000,0.000,304.607,385.875,46933.787,11629.906,22862.594
0.000,421.000,600.000,2.000,347.000,210.000,63.000,533.000,382.000,63.000,171.000,531.000,67.000,13.000,539.000,0.000,304.061,228.942,46055.188,10614.532,-21123.382
0.000,549.000,600.000,7.000,341.000,454.000,71.000,485.000,104.000,10.000,166.000,341.000,50.000,582.000,422.000,0.000,303.870,255.277,50755.479,15332.276,-27843.844
0.000,55.000,600.000,141.000,215.000,62.000,51.000,468.000,428.000,60.000,114.000,466.000,54.000,386.000,422.000,0.000,305.946,129.043,40396.520,4974.329,6357.193
0.000,188.000,600.000,175.000,245.000,66.000,0.000,136.000,240.000,0.000,22.000,289.000,0.000,568.000,581.000,0.000,304.265,188.454,39560.166,4300.159,-1522.705
0.000,447.000,600.000,36.000,198.000,378.000,71.000,58.000,112.000,37.000,341.000,214.000,73.000,235.000,312.000,46.000,303.756,234.968,48246.206,12539.803,-24074.914
0.000,368.000,600.000,125.000,0.000,159.000,0.000,124.000,210.000,0.000,543.000,479.000,0.000,56.000,353.000,0.000,301.537,265.841,43446.029,7259.696,-15461.004
